  -4768.3715820   -5960.4644775   -3576.2786865       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    5960.4644775    4768.3715820    1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955
  -5960.4644775   64373.0163574   30994.4152832   -1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    3576.2786865  -63180.9234619  -33378.6010742   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955
  -3576.2786865   30994.4152832   11920.9289551   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955  -32186.5081787   -9536.7431641   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955
      0.0000000   -1192.0928955   -1192.0928955 7985584735.8703604 636940002.4414061 1468235254.2877195   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000 -7985574007.0343008 -636938810.3485106 -1468237638.4735105   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000
      0.0000000    1192.0928955    1192.0928955 636940002.4414061 -590052604.6752928 108457803.7261963       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000 -636938810.3485106 590052604.6752928 -108455419.5404053   -1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000
   1192.0928955       0.0000000       0.0000000 1468235254.2877195 108457803.7261963 -387094020.8435058   -1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955 -1468236446.3806150 -108455419.5404053 387095212.9364013   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955
