     -0.0000000      -0.0000000      -0.0000009       0.0000008      -0.0000000       0.0000000      -0.0001097       0.0000114       0.0008722      -0.0020055       0.0597085      -0.0780481      -0.0582832       0.0204610      -0.0552768       0.0392353       0.0933637       0.0224007      -0.0872218       0.0050294      -0.0530835       0.0060163       0.0005577      -0.0793715       0.0094614      -0.0601167      -0.0383819       0.0439932       0.0257591       0.0747719      -0.0210134      -0.0289860       0.0181854      -0.0903643       0.0538835      -0.0416903       0.0014399      -0.0121284       0.0493174      -0.0834490       0.0776787       0.0034512      -0.0493499       0.0518771       0.0114773      -0.0275176       0.0116145       0.0770774      -0.0679368       0.0500025      -0.1034515       0.0891935       0.0351901      -0.0412354       0.0275139       0.0720912      -0.1320426      -0.0497119      -0.1898340       0.0925171      -0.0563241      -0.0636692      -0.0137785       0.0088299       0.0577755      -0.0474348      -0.1006797      -0.0020561       0.0999487       0.1348119       0.0358361      -0.0095026      -0.1247100      -0.1242740       0.0935450      -0.0456652      -0.0339758      -0.0749056      -0.0443927       0.1656244       0.0099549       0.0366489       0.0885675      -0.0262962      -0.1382907       0.0146528       0.0224357       0.0811145       0.0391236      -0.0529856      -0.0972578      -0.0193971      -0.0030933       0.1002647       0.0628530       0.0787677      -0.0511806      -0.0185941      -0.0942469      -0.0570985       0.0183837       0.0142045       0.0750142       0.0611726      -0.1340696      -0.0659931      -0.0265630      -0.0711877      -0.0383388       0.0547643       0.0156398       0.0892713       0.0461786       0.0240818      -0.0841501      -0.0019222      -0.0299567      -0.0819717       0.1139993       0.1440968       0.0922355       0.1840315      -0.0441154      -0.0319916      -0.0235641      -0.1079701      -0.0032889      -0.0670305       0.0011398       0.0888271       0.0673727       0.0014493       0.0435273      -0.1035099      -0.1074855      -0.0567566       0.0002579       0.0720203       0.0363927       0.0185281       0.0151391       0.1482892      -0.1463041      -0.0019680      -0.0106138      -0.0596661      -0.0393833       0.0111773       0.1102803       0.0048989       0.0057304       0.0327683       0.0020771      -0.0190810      -0.0579925      -0.0195589      -0.0712526      -0.0188042       0.0082574       0.1362387       0.0246416       0.0269031       0.0061168       0.0351243       0.0310331      -0.0479576      -0.0410146      -0.0772022      -0.0430277      -0.0349653      -0.1272145       0.0299033       0.1900881       0.0120182       0.0744782      -0.0245958      -0.1021824      -0.0036155      -0.0771232       0.1130157       0.0644899       0.0462261       0.0038907       0.0536316       0.0020600      -0.0018681      -0.1175726      -0.0350345      -0.0245792      -0.0504687       0.1365224       0.0894702       0.0434514       0.0153608      -0.0018808      -0.0152726      -0.0206023      -0.0255698      -0.0058810      -0.0161742       0.0110490       0.0033697       0.0018052       0.0474935      -0.0124640      -0.0057453      -0.0073452      -0.0180002      -0.0313558      -0.0135107       0.0285380       0.0611104       0.0296301       0.0245404      -0.0843574      -0.0216860      -0.0023067      -0.0646463       0.0064098       0.0521042       0.0184240       0.0522885      -0.0282899      -0.0581378      -0.0188013      -0.0163409       0.0242524       0.0095333       0.0646443       0.0128324      -0.0143991      -0.0356902      -0.0284484       0.0562251       0.0095647       0.0275981      -0.0279432      -0.0115232      -0.0082719      -0.0044049       0.0529627       0.0054254       0.0073740       0.0090546      -0.0352786      -0.0439786       0.0059167       0.0188460       0.0138781       0.0220467      -0.0984986       0.0466857       0.0507332       0.0076988      -0.0688096      -0.0190554       0.0744171       0.0027642       0.0634368      -0.0209109      -0.0218920       0.0224380       0.0323924      -0.0359294       0.0209777       0.0151133      -0.0266420      -0.0057946       0.0135677       0.0569037      -0.0139314       0.0122141      -0.0058027      -0.0049529       0.0388120      -0.0245208       0.0459043      -0.0152497       0.0052762      -0.0376549       0.0059737      -0.0097453       0.0114930      -0.0445563       0.0131526       0.0026266       0.0215340       0.0203083       0.0339747      -0.0236021       0.0105708       0.0072921       0.0439253      -0.0145186       0.0457104      -0.0019499       0.0184675      -0.0330430       0.0012948      -0.0049858       0.0449330      -0.0690627       0.0621972       0.0216710       0.0014213       0.0010414       0.0046475      -0.0080229       0.0066053      -0.0004837       0.0034685      -0.0386726       0.0159399      -0.0215404       0.0028129       0.0000879       0.0009534       0.0004895      -0.0012652       0.0000202      -0.0000073      -0.0000000      -0.0000001      -0.0000000
      0.0000000       0.0000000       0.0000004       0.0000015       0.0000138       0.0000079       0.0000094      -0.0000289      -0.0001371       0.0000326       0.0630952       0.0204274      -0.0019920       0.0145374      -0.0039048       0.0065118       0.0066103      -0.0136995      -0.0183719      -0.0034369      -0.0323869      -0.0253413       0.0037536       0.0076867      -0.0448782      -0.0137919      -0.0224851       0.0271808       0.0002971       0.0003917       0.0293474      -0.0173047       0.0044096       0.0485156       0.0388059      -0.0004060      -0.0084409       0.0214937       0.0577712      -0.0028181       0.0161056      -0.0185978       0.0809515      -0.0054314       0.0102442       0.0112061       0.0021420       0.0017882       0.0038234       0.0006033      -0.0251308       0.0094971      -0.0111626      -0.0271557      -0.0048989       0.0158093       0.0311179      -0.0015237      -0.0180618      -0.0189200       0.0160048      -0.0505692      -0.0259843      -0.0008529       0.0101482      -0.0292561       0.0310866       0.0466742      -0.0059334       0.0462644       0.0192629      -0.0317320      -0.0505801      -0.0416074       0.0317523      -0.0432339       0.0110883      -0.0060329       0.0358537       0.0820598       0.0107294       0.0322019      -0.0091577      -0.0088357      -0.0083167       0.0091536       0.0018439      -0.0303335       0.0466436      -0.0613953      -0.0110183       0.0752308      -0.0151043      -0.0364017       0.0230396      -0.0403679      -0.1197790      -0.0471086      -0.0315540      -0.0633335      -0.0774422      -0.0438322      -0.0443544       0.0945035      -0.0626239       0.0582129       0.0423314       0.1345585      -0.0043337      -0.0574408      -0.0948670       0.0294691       0.0214110      -0.0672792      -0.0327685      -0.0103482       0.0434194       0.0521940       0.0656257      -0.1499856      -0.0313455      -0.0798853      -0.0399450      -0.1127230      -0.0415497       0.0413653      -0.0734581       0.0611467      -0.0433211       0.0505010       0.2370795      -0.1000049      -0.0985389       0.0164703      -0.0099225      -0.0043705      -0.0603216       0.0529620      -0.0517176      -0.0978316      -0.0687176       0.0190657      -0.0100007       0.0138764       0.0553935       0.0467644      -0.1223764      -0.0170387      -0.0268189      -0.0266227       0.0131456       0.0365642       0.0749752      -0.0066606      -0.0338068      -0.0570463      -0.0569419      -0.0604467       0.0077555      -0.0378003      -0.0654361      -0.0178287       0.0346694      -0.0681328      -0.0120263       0.0635040      -0.0358215       0.0140030      -0.1754702       0.0310805       0.0646493      -0.0329802      -0.0692636      -0.0334373      -0.0241695       0.0299746      -0.0408119       0.0226443       0.0514398       0.0334395       0.0624448       0.0357231      -0.0287790       0.0011174      -0.0344409       0.0569164      -0.0319240      -0.0265993      -0.0187642      -0.0171878      -0.0122726       0.0031903       0.0700164       0.0176921       0.0314121       0.0955798      -0.0012060       0.0357527      -0.0832777       0.0367790      -0.0415004      -0.0038383      -0.0254022       0.0011484      -0.0134460       0.0111086       0.0226415      -0.0159252      -0.0215273       0.0795373      -0.0392367       0.0900306      -0.0050678       0.0285260       0.0356401       0.0751258       0.0179811       0.0342688      -0.0345028       0.0154624       0.0041735       0.0312621       0.0600986       0.1015867      -0.0336874       0.0084567       0.0580581       0.0175671       0.0977382      -0.0393822      -0.0231148      -0.0106491       0.0004710      -0.0244911       0.0269701      -0.0268242      -0.0250099       0.0309296       0.0058881       0.0048440      -0.0190483       0.0088176       0.0647160       0.0299687       0.0420354      -0.0006216      -0.0230375      -0.0203224      -0.0315219       0.0194895      -0.0000433       0.0097637      -0.0018066       0.0205614      -0.0245436       0.0008530       0.0495757       0.0061748       0.0352889      -0.0055368      -0.0289975       0.0249740       0.0213814      -0.0144523      -0.0409439       0.0479574       0.0037943      -0.0346446       0.0425398       0.0111063       0.0102165      -0.0065344      -0.0041401       0.0077940       0.0263899      -0.0249180       0.0118783      -0.0188541       0.0254952      -0.0132212      -0.0180832      -0.0186643       0.0283800      -0.0169461       0.0244226       0.0176758      -0.0077331      -0.0746937      -0.0334943       0.0181129       0.0041286      -0.0214827       0.0190541      -0.0403350       0.0277341      -0.0405242       0.0026020       0.0395764       0.0437473       0.0160674      -0.0451862       0.0023780      -0.0276701      -0.0202576       0.0072225       0.0069895       0.0022784       0.0379291       0.0115952       0.0315205       0.0080514       0.5261279      -0.2421071       0.2634529      -0.0069639      -0.0006551       0.0018036       0.0011145      -0.0032155      -0.0000004       0.0000155       0.0000014       0.0000000       0.0000000
      0.0000000       0.0000000       0.0000004       0.0000015       0.0000139       0.0000080       0.0000103      -0.0000309      -0.0000887       0.0000110       0.0689695       0.0048047      -0.0031600      -0.0201355       0.0000228       0.0008707      -0.0005313      -0.0373946      -0.0143633      -0.0058408      -0.0374016       0.0691849      -0.0145085      -0.0662114       0.0084347      -0.0094906      -0.0040657       0.0328395      -0.0435339       0.0569073      -0.0440375      -0.0574759      -0.0107395       0.0040381       0.0231112      -0.0361442      -0.0275467       0.0204517      -0.0025031       0.0208775       0.0251125      -0.0179336       0.0206056       0.0524394       0.0065482       0.0004017      -0.0052349      -0.0068536      -0.0163661       0.0354821       0.0140638      -0.0011471      -0.0262327      -0.0035058      -0.0173499      -0.0197906       0.0080826       0.0073644      -0.0234610       0.0780257      -0.0264903       0.1159831       0.0277846       0.0061654       0.0453033      -0.1563303       0.0225589      -0.1206137       0.0170370      -0.0535929       0.0199030       0.0302708       0.0522657       0.0617534       0.0275457       0.0144121      -0.0126022       0.1324947      -0.1138544       0.0318135       0.0505495       0.0584155      -0.0179160       0.0071229       0.0007342       0.0406575       0.0540453      -0.0347939      -0.0266674       0.0060410       0.0499681      -0.0213269       0.1177656       0.0067039      -0.0004687      -0.0629039       0.0328329       0.0637952      -0.0034745      -0.0678888       0.1746392       0.0270524       0.1259257       0.0384100       0.0329750      -0.0115412      -0.0447702      -0.1212090      -0.1620465      -0.0211077       0.1786349      -0.0579866      -0.1160190       0.0439410       0.1352679       0.0282630       0.0148709       0.1073124      -0.1637037       0.0049450      -0.0513738       0.0779911       0.1662440       0.2442211       0.0094430      -0.0723651       0.0278847       0.1484799       0.0771555      -0.0361387      -0.0707006       0.1061657       0.1623432       0.0214631      -0.0735501       0.0280747      -0.0537460      -0.0566908       0.0504124       0.1636910      -0.0400151       0.1121480      -0.0526081      -0.0168173      -0.1140060      -0.0152953       0.0982728      -0.0423184      -0.0167407      -0.0993096      -0.0579684      -0.1001962      -0.0088197       0.0698735       0.0458679      -0.0063571       0.0366915       0.0619194       0.0354394       0.0462834      -0.0066603      -0.0164633       0.0305333       0.0612142       0.0672417      -0.0917957       0.0488892      -0.0502304       0.0780583       0.0146053      -0.0244429      -0.1099602      -0.0300521       0.0227826       0.1663294      -0.0519836       0.0366292       0.0144290       0.0477598      -0.0065258       0.0436791       0.0068599       0.0545143       0.0223739       0.0779273      -0.0436979       0.0403504      -0.0262974       0.0668485      -0.0560214       0.0223855       0.0362610      -0.0068407       0.0026249       0.0106304       0.0404159      -0.0388200       0.0092591       0.0721775      -0.0522359      -0.0108846      -0.0124856       0.0296152       0.0073015      -0.0030946       0.0300189       0.0372505       0.0031746       0.0252127      -0.0151438      -0.0174627      -0.0351060       0.0398852      -0.0180226      -0.0859951      -0.0129812       0.0605940      -0.0116360      -0.0307008       0.0031509      -0.0374955       0.0026856       0.0187714       0.0978901      -0.0052860       0.0217336       0.0249017       0.0336355       0.0462702      -0.0245707      -0.0702784       0.0144634      -0.0499264       0.0003622      -0.0463587      -0.0044961      -0.0557001       0.0267159       0.0095607      -0.0265695      -0.0444643       0.0079916       0.0477854       0.0427068       0.0116438       0.0222236       0.0029017      -0.0269826      -0.0185903       0.0586158      -0.0221051       0.0092548      -0.0032163       0.0295876      -0.0098940      -0.0187572       0.0188924       0.0031082       0.0219693       0.0037202      -0.0416304      -0.0124539       0.0084273       0.0042774      -0.0086581      -0.0011338       0.0256896      -0.0283180       0.0216245       0.0033403       0.0109610       0.0193329       0.0117096       0.0099731      -0.0127864      -0.0271166      -0.0048237       0.0109137       0.0309413       0.0074920      -0.0105826      -0.0029720       0.0077752      -0.0306592       0.0334960       0.0361515      -0.0189647      -0.0568961      -0.0113327       0.0163031       0.0326827      -0.0369121      -0.0072352      -0.0805615       0.0272769      -0.0611276      -0.0001305       0.0493388       0.0266634      -0.0045302      -0.0833211       0.0261335      -0.0542482      -0.0193197       0.0001259      -0.0108824      -0.0012311      -0.0319784      -0.0044467       0.0097897       0.0024232       0.2449553      -0.1132398       0.1250080      -0.0043594      -0.0002960       0.0017584       0.0008727      -0.0023894       0.0000001       0.0000155       0.0000014       0.0000000       0.0000000
      0.0000000      -0.0000000      -0.0515779       0.1182819      -0.0000007      -0.0000082      -0.0001086       0.0000135       0.0006851       0.0007094       0.0423263      -0.0018545       0.0199047       0.0014120       0.0010949      -0.0327888      -0.0464226      -0.0531039      -0.0663428       0.0448342       0.0043151      -0.0657810      -0.0415046      -0.0430786      -0.0024938      -0.0161627       0.0391410       0.0083960      -0.0312955       0.0349842       0.0289672      -0.0246762      -0.0432161      -0.0271472      -0.0428208       0.0564447      -0.0036097       0.0433904      -0.0091614      -0.0187240       0.0223024       0.0024435       0.0474280      -0.0937555       0.0423565      -0.0380424      -0.0522560      -0.0046609      -0.0608737      -0.0092046       0.0447605      -0.0262444       0.0515376      -0.0157525      -0.0030831      -0.0130919       0.0181533       0.0226616       0.0453130       0.0060255      -0.0191086      -0.0063678      -0.0557916      -0.0774936      -0.0484529       0.0277122       0.0435620       0.0060845       0.0258904       0.0008649      -0.0550127      -0.0124946       0.0464381      -0.0686970      -0.0230392       0.1154204       0.0626965      -0.1181843      -0.0866686       0.0681245      -0.1232265      -0.0048291       0.1213146       0.0557713      -0.0711702      -0.0350419       0.0167233       0.0060625      -0.0475355      -0.0381041      -0.0767298       0.0130819       0.0473938       0.0470613      -0.0355909       0.0014011       0.0018308      -0.1047339      -0.0641025      -0.0354676       0.0027796       0.0470123      -0.1365140      -0.0162773       0.0200234      -0.0200170      -0.0095161      -0.0839718      -0.0393805       0.0474327      -0.0602320       0.0636500       0.0962882      -0.0667964       0.0040250       0.0436201      -0.0535649       0.0535821       0.0428809       0.0157893      -0.1009092      -0.0156253       0.0448321       0.0164053       0.0536348      -0.0350920       0.0180420       0.0823412       0.0136307      -0.0467933      -0.0297624      -0.0262552       0.0067767       0.0761271      -0.0210099       0.0235852       0.0487210      -0.0193056       0.0225742       0.0761098      -0.0297843       0.0379306       0.0301742      -0.0668313       0.0283206       0.0219260       0.0424934       0.0297621      -0.0011429       0.0184018       0.0072957      -0.0454200      -0.0842944       0.0403878      -0.0227211       0.0350742      -0.0095894      -0.0261670       0.0142767      -0.0230099      -0.0479778       0.0063894       0.0741341       0.0325894       0.0101845       0.0077851      -0.0349951       0.1068115       0.0020681      -0.0112255      -0.0168095      -0.0155192       0.0298564       0.0031804      -0.0220686      -0.0859809      -0.0115021       0.0284647       0.0023954       0.0257612      -0.0104722      -0.0222426      -0.0374963      -0.0417246       0.0588731       0.0095097       0.0026771       0.0090064      -0.0127695      -0.0084457      -0.0282353      -0.0276960       0.0121597       0.0780886      -0.0654827      -0.0533758       0.0022348       0.0389025       0.0308647      -0.0173214      -0.0213664      -0.0346413       0.0005558       0.0285013      -0.0702305       0.0395504       0.0163496      -0.0443808      -0.0840727       0.0182843      -0.0448795       0.0607637      -0.0133373      -0.0420368       0.0330583       0.0460828       0.0097316       0.0231823       0.0060672       0.0401259      -0.0096119      -0.0074489       0.0546160       0.0174300       0.0161117       0.0085677       0.0172587       0.0235941      -0.0176189       0.0413995       0.0060454      -0.0324992      -0.0227846      -0.0116471       0.0511960       0.0099458       0.0555555      -0.0688328       0.0239582       0.0469565      -0.0218104      -0.0111957      -0.0047591      -0.0132597       0.0324206       0.0209592      -0.0417630      -0.0298096       0.0209759       0.0541461      -0.0130246       0.0228912      -0.0239307       0.0143577       0.0269601      -0.0194984      -0.0128535       0.0529311      -0.0135556       0.0487500       0.0304628       0.0042584       0.0220180      -0.0194380       0.0136461       0.0354802      -0.0220275       0.0379360      -0.0114439       0.0355530       0.0380144       0.0506655       0.0038122       0.0101535      -0.0407172      -0.0167258      -0.0172777      -0.0047698       0.0140417       0.0111392       0.0312390      -0.0073835      -0.0352981      -0.0028210      -0.0374662      -0.0348362      -0.0376622      -0.0047583      -0.0162350       0.0193724       0.0194851       0.0264724       0.0321300      -0.0386216      -0.0140284      -0.0011162       0.0035345       0.0412825       0.0283084       0.0025760       0.0181824       0.0063607       0.0211429      -0.0141096       0.0029624       0.0058225       0.0067699       0.0390064       0.0022342       0.0049157       0.0088518      -0.0033431       0.0002896      -0.0009512      -0.0005776      -0.0011658       0.0018111      -0.0000258       0.0002141      -0.0000964      -0.0000075       0.0000012      -0.6952332      -0.0000000
     -0.0000000      -0.0000000      -0.4840236      -0.5129160       0.0000076      -0.0000045      -0.0001032       0.0001200       0.0014217       0.0003570       0.0237799       0.0024475       0.0033446       0.0037149       0.0085505      -0.0067543      -0.0253186       0.0000563      -0.0034101       0.0290099       0.0732389      -0.0368162      -0.0309669       0.0242953       0.0324154      -0.0158827      -0.0370676      -0.0036495      -0.0562579      -0.0269108      -0.0333819      -0.0064530      -0.0419837       0.0444605      -0.0203751       0.0069555      -0.0305173      -0.0154465      -0.0144732       0.0646429       0.0097078      -0.0790707      -0.0242563      -0.0268750       0.0187463      -0.0125231       0.0201090       0.0018997      -0.0065931       0.0120860      -0.0407166      -0.0057963      -0.0523210       0.0295337      -0.0221903      -0.0190604      -0.0037124       0.0086332       0.0435210      -0.1199360      -0.0283136      -0.0217576       0.0061434       0.0021380      -0.0483994      -0.0079587      -0.0601714      -0.0303087      -0.0306762       0.0740878       0.0212284       0.0808373      -0.0482815      -0.0103859       0.0209427       0.0150718      -0.0660195       0.0512470      -0.0248376      -0.0227967       0.0588717      -0.0453760      -0.0054872      -0.0070135      -0.0261529       0.0862167      -0.0455498       0.0305069      -0.0347885      -0.1238696      -0.0417023       0.0754191       0.0329788      -0.0422208       0.0871040      -0.0022279       0.0154124       0.0900956      -0.0301307      -0.1042284       0.0864442       0.0003356       0.0905210      -0.0973827      -0.0520894       0.0159528      -0.0641688       0.0963288      -0.0040498       0.0399602      -0.0549564      -0.0243090      -0.0143458      -0.0425392      -0.0510085       0.0276407      -0.0244188      -0.0784498      -0.0298811       0.0740466       0.0696950      -0.0740891      -0.0019570      -0.0149496       0.0135148      -0.0170696      -0.0104550      -0.0465559       0.1068598       0.0499210      -0.0045711      -0.0332352       0.0250752       0.0320289       0.0224073      -0.0465914       0.0584604       0.0656798      -0.0936434       0.0448879      -0.0129658      -0.0030308      -0.0174075       0.0511183      -0.0605049      -0.0211415      -0.0474662       0.0637585      -0.0105760       0.0118374      -0.0205512       0.0274949       0.0115421       0.0768689      -0.0497649       0.0777871       0.0166537       0.0412031       0.0576423       0.0356949       0.0116140       0.0396672      -0.0814978       0.0483526       0.0802666      -0.0439872       0.0174361       0.0599400      -0.0084490      -0.0237277      -0.0093779       0.0235030      -0.0526628      -0.0064618      -0.0680934      -0.0308028       0.0504302       0.0274088       0.0199546      -0.0722219      -0.0330372      -0.0061336       0.0890703      -0.0953408       0.0246254       0.0104185      -0.0143782       0.0086491      -0.0366150       0.0748063       0.0249160       0.0318617      -0.0449395       0.0855251       0.0015117       0.0571162       0.0299962      -0.0009326       0.0618705      -0.0291781       0.0109207       0.0068205      -0.0298143       0.0521103       0.0271069       0.0322592       0.0344590      -0.0149876      -0.0538044      -0.0185428       0.0387934       0.0340185      -0.0462783      -0.0473441       0.0355512       0.0566481      -0.0325030       0.0647232      -0.0108072       0.0288658       0.0100784      -0.0091141       0.0277949      -0.0011872      -0.0241288       0.0206667       0.0997882       0.0673721      -0.0169812       0.0328768      -0.0002063       0.0071389      -0.0031297      -0.0025117      -0.0486991      -0.0367245       0.0013942       0.0027069      -0.0190902       0.0258198      -0.0470256      -0.0190954      -0.0132531       0.0675725      -0.0008236      -0.0011688      -0.0126899      -0.0321884      -0.0060200      -0.0020883      -0.0097624      -0.0110848       0.0283916      -0.0782591       0.0091715      -0.0107865       0.0140894       0.0384199      -0.0036851      -0.0005128       0.0212218       0.0065006       0.0035667      -0.0150998      -0.0093097       0.0360010      -0.0221570      -0.0140005       0.0037181      -0.0129451       0.0161022       0.0030337       0.0194794       0.0400872      -0.0283845      -0.0267440       0.0056438      -0.0373513      -0.0075632       0.0072282       0.0448671      -0.0408464       0.0044768      -0.0011076       0.0324634      -0.0118610      -0.0223476      -0.0444119      -0.0335415       0.0312253       0.0260492       0.0265510      -0.0118408       0.0052208       0.0406139       0.0280476      -0.0058421       0.0310710       0.0264654       0.0252203       0.0429784      -0.0060405       0.0092940      -0.0067146      -0.0036613      -0.0028305       0.0092973      -0.0417809      -0.0195006      -0.0017832      -0.0040636       0.0005589       0.0017295       0.0041415       0.0001886      -0.0011690       0.0011651      -0.0007641      -0.0001529       0.0000422       0.0000109       0.0000015      -0.0513554       0.0000000
      0.0000000      -0.0000000       0.5128928      -0.4721478       0.0000086      -0.0000197      -0.0001603       0.0000717       0.0014579       0.0003791       0.0334708       0.0294882      -0.0109144       0.0017931      -0.0050341       0.0057539       0.0321652       0.0182941      -0.0201162       0.0262513      -0.0040979      -0.0432820      -0.0195808      -0.0089459      -0.0403720       0.0238682       0.0026493      -0.0383387      -0.0306009       0.0152763       0.0225162       0.0113684      -0.0084765       0.0349307       0.0238261      -0.0281011      -0.0229841       0.0106793       0.0133489       0.0116672       0.0457685       0.0603315       0.0266808       0.0055669      -0.0204121       0.0017704       0.0658592       0.0415286      -0.0136756       0.0259806      -0.0186035      -0.0097076       0.0572105       0.0439805       0.0449803       0.0719050       0.0151268      -0.1000262       0.0017015       0.0247564      -0.0063096       0.0491314      -0.0225821       0.0421128       0.0295187       0.0558621       0.0459169       0.0301903       0.0552475      -0.1247771       0.0365639       0.0509947       0.0065059       0.0649547      -0.0002970       0.0047389      -0.0553153       0.1479554       0.0705867      -0.0587795      -0.1052621       0.0596020      -0.1240948      -0.0075997      -0.0340113      -0.0889527      -0.0567801      -0.0203111      -0.0530973       0.0330080      -0.0726879       0.0205102      -0.0241269      -0.0226056      -0.0515408      -0.0541586      -0.0402377       0.0342188      -0.0330522      -0.0151462      -0.0051704      -0.0401556       0.0735032       0.0685097      -0.0679563      -0.0557266       0.0699049      -0.0093436       0.0029514      -0.1397025      -0.0319403       0.0067886      -0.0414028      -0.1138214       0.0129805      -0.0242041      -0.0009249      -0.0228840      -0.0478831      -0.0636344       0.0584162       0.1547247      -0.0603432       0.0010990      -0.0274937       0.0229040       0.0575114      -0.0292085      -0.0114712       0.0627584      -0.0242515      -0.0069135      -0.0672792       0.0212081       0.0782295       0.0364487      -0.0006939      -0.0633281       0.0606383      -0.0579557       0.0349187       0.0386703       0.0125545      -0.0121925       0.0253359      -0.0492359       0.0444522      -0.0117778      -0.0221957       0.0115003       0.1005448      -0.0220302      -0.0473584      -0.0402195      -0.0451027       0.0000450       0.0115722      -0.0187070       0.0522496      -0.0006431       0.0637257       0.0210758      -0.0279882       0.0263730       0.0529773      -0.0124091      -0.0768958      -0.0348036       0.0873159      -0.0738171      -0.0116618      -0.0296067       0.0123508      -0.0082299      -0.0272398      -0.0054566       0.0254775      -0.0170565      -0.0083056       0.0496842       0.0574978      -0.0573432      -0.0027362      -0.0508796       0.0280280      -0.0185631      -0.0119273      -0.0321439      -0.0041343       0.0090330      -0.0272158      -0.0316570      -0.0275569       0.0156014       0.0226615      -0.0386993      -0.0030858       0.0032922      -0.0034751      -0.0992373       0.0286625       0.0503980      -0.0120497       0.0033661      -0.0231114       0.0391295      -0.0241354      -0.0401546      -0.0587733       0.0473849      -0.0178681       0.0495633      -0.0124436      -0.0111561       0.0019439       0.0515800       0.0154078       0.0311389      -0.0364877      -0.0084805      -0.0048273      -0.0023722       0.0164408      -0.0379283      -0.0547583      -0.0105518       0.0455391       0.0374990      -0.0132868       0.0406626      -0.0162309      -0.0024675      -0.0099355      -0.0272782       0.0411809       0.0297075       0.0273547      -0.0311983      -0.0046288       0.0581645      -0.0077294      -0.0149861      -0.0012704       0.0410593      -0.0040138       0.0218415      -0.0457569      -0.0403727       0.0159605       0.0619550       0.0112722      -0.0078789       0.0064514      -0.0324270       0.0303187       0.0155624      -0.0027496       0.0404980       0.0081026       0.0067529      -0.0120214      -0.0013291       0.0164415      -0.0524964      -0.0331029       0.0173521       0.0227008       0.0413426       0.0025090       0.0177593      -0.0590737       0.0261710       0.0223326      -0.0069823      -0.0270192      -0.0019604      -0.0018608      -0.0262792      -0.0031399       0.0223049      -0.0177658       0.0313877      -0.0146565      -0.0464031      -0.0216323      -0.0058168      -0.0233728       0.0150857      -0.0297290       0.0220768       0.0090176       0.0669632       0.0147681      -0.0348576      -0.0003583       0.0162543      -0.0149410       0.0385267       0.0170314       0.0272722       0.0563931       0.0060538       0.0307050      -0.0025950       0.0111918       0.0073970       0.0119075      -0.0308518      -0.0059390      -0.0054328       0.0029542       0.0000405       0.0023356       0.0056218       0.0006042      -0.0011022      -0.0005878      -0.0006553      -0.0015067       0.0000423      -0.0000020      -0.0000005      -0.1183816      -0.0000000
